epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
786,36.259074565342495,0.00032057708828124994,35.42100009918213,2.0511265448161535,1.9121977252619606,5.347498496941157,8.24428195953369,2.0825408697128296,1.9268027331147874,5.358095765113831,8.25430793762207
787,36.167551967075894,0.00032057708828124994,35.05037299564906,2.1055661388805933,2.1077506065368654,5.356905925273895,8.256246316432954,2.0288090688841685,1.8442297186170304,5.341389497688838,8.243946201460702
788,35.76674935477121,0.00032057708828124994,35.25195989608765,2.033781475680215,1.916779420205525,5.343027542318617,8.247250013692039,2.071100435938154,1.9832740630422319,5.347560702051435,8.241750528131213
789,35.86734597342355,0.00032057708828124994,35.03581428527832,2.064543957369668,2.0106894407953533,5.342400302205767,8.243075486591884,2.009336737224034,1.8049419496740613,5.342313744340625,8.235185577188219
790,35.89187728336879,0.00032057708828124994,35.18781070709228,2.0413136771747045,1.8958818742207117,5.348090898990631,8.237202518326896,2.0390737925257003,1.8987629107066564,5.350322791508266,8.236150608743941
791,35.738689695085796,0.00032057708828124994,36.42569415228707,2.0459808588027952,1.9297530089105879,5.347310972213745,8.242697009018489,2.142754091535296,2.281810773270471,5.341658159664699,8.22958927154541
792,35.84507214682443,0.00032057708828124994,35.163438061305456,2.0590467725481307,1.958165899344853,5.341167736053467,8.23125388962882,2.0269606300762724,1.8362114156995502,5.338232903821128,8.234646984509059
793,35.60304528645107,0.00032057708828124994,35.182719475882394,2.0606066686766487,1.966261180809566,5.347667937619345,8.245915298802512,2.0428230251584734,1.9166960324559892,5.346583761487689,8.237564085211073
794,36.0531384059361,0.00032057708828124994,35.18224216188703,2.088531691687448,2.0123156343187603,5.343534193720136,8.240528103283474,2.0074212397847857,1.9464676346097673,5.354094905512674,8.254663567883627
795,35.93252082552229,0.00032057708828124994,35.16337980542864,2.0500627892357963,1.95313407097544,5.349667389052255,8.255238808904375,2.056002071925572,1.8712283202580042,5.348624181747437,8.246090335505349
796,35.71904852730887,0.00032057708828124994,34.99480198451451,2.024970122746059,1.8516438952514103,5.348718348571232,8.24288843699864,2.053653088637761,1.9304986281054362,5.346797209126609,8.242981665475028
797,35.74117852619716,0.00032057708828124994,35.26184500285557,2.064133071899414,1.9833514205047063,5.346305549144745,8.241232098851885,2.060500194345202,1.993907185963222,5.348732713290623,8.243097020898546
798,35.84396858215332,0.00032057708828124994,35.303534398760114,2.0833956139428276,1.964614064352853,5.349800336360931,8.251094959463392,2.0435109938894,1.9443500118596213,5.339507980006082,8.236135034901755
799,35.88175735473633,0.00032057708828124994,35.04633286339896,2.0768278428486417,1.9445434757641384,5.343882729325975,8.240644650799888,2.045969648020608,1.931511825323105,5.341240579741342,8.233344544683185
800,36.041917841775074,0.00032057708828124994,35.52437621525356,2.080321890967233,2.039119998897825,5.344001572472709,8.23904562166759,2.0671338609286716,1.9571488576275962,5.337751117774419,8.225138991219657
801,35.87667064666748,0.0002724905250390624,34.92965181895665,2.149272692203522,2.088357096058982,5.349258026054927,8.245423538344246,2.028411965710776,1.8032810023852757,5.349229945455279,8.232211424623216
802,35.83698727743966,0.0002724905250390624,35.209138597760884,2.0818652059350695,2.093683992964881,5.351927440507072,8.238134954656873,2.0222510661397664,1.8820912684713091,5.343711839403425,8.227908388205938
803,35.561707047053744,0.0002724905250390624,35.1616831098284,2.0391787546021596,1.8591809919902256,5.3422251258577615,8.233284640312196,2.0533280440739223,1.9135819716112954,5.335610142775944,8.232503736019135
804,35.75794582366943,0.0002724905250390624,34.92895630427769,2.0898551498140607,1.9684134040560042,5.341682820660727,8.237960651942663,2.0221990636416844,1.8644233482224601,5.343864369392395,8.232489808968134
805,35.78648681640625,0.0002724905250390624,35.11516395296369,2.0815452422414507,2.001786312886647,5.350330540112087,8.240527316502162,2.0256517631667,1.841415091923305,5.346438508374351,8.239184669085912
806,35.69443789890834,0.0002724905250390624,35.046978323800225,2.035827285902841,1.9552424720355444,5.34220746244703,8.235534002099719,2.0200928551810127,1.7883282806192125,5.341884367806571,8.240015750271933
807,35.65202527727399,0.0002724905250390624,35.10259957994734,2.0341370173863003,1.8828155730451857,5.345809379645757,8.242971886907306,2.0190091814313615,1.8193305713789805,5.3391265937260215,8.232070660591125
808,35.64686965942383,0.0002724905250390624,35.10836227961949,2.0408966626439775,1.8692340808255332,5.344758141040802,8.241718425069536,2.079873650414603,1.9162318399974279,5.341756864956447,8.233650248391287
809,35.57090180260794,0.0002724905250390624,35.01453529085432,2.054585702078683,1.9197200349399022,5.341725742816925,8.237375826495034,2.056849775995527,1.837962270634515,5.352464236531939,8.240627924033573
810,35.5831881250654,0.0002724905250390624,35.825491714477536,2.0559463841574535,1.898276401417596,5.347904200213296,8.242830622196198,2.1427531591483526,2.1534673494952066,5.3493838923318044,8.244938462121146
811,35.7998551096235,0.0002724905250390624,34.88628365652902,2.0392546824046542,1.8845072567462922,5.350032586710793,8.24834806067603,2.016645278249468,1.7910924639020647,5.345310226508549,8.231853183678218
812,35.538022082192555,0.0002724905250390624,35.1402781350272,2.063693198135921,1.9136035987309048,5.348643170084272,8.2390380859375,2.079478216171265,1.9607211598328183,5.351326085839953,8.247851368359157
813,35.57663579668318,0.0002724905250390624,35.07654432569231,2.0594059859003337,1.9113054811954497,5.347774224621909,8.243893420696258,2.0434059585843767,1.9437402427196502,5.354481230463301,8.233844828605651
814,35.96917205538068,0.0002724905250390624,34.998100417000906,2.0649276409830364,1.9112314913954054,5.348612155233111,8.238725209236145,2.0256530846868244,1.8353526421955653,5.332090319905962,8.2299292411123
815,35.765533338274274,0.0002724905250390624,35.070675659179685,2.044484761783055,1.9023201874324254,5.344503273282732,8.241259103161948,2.0457842690604076,1.8864547499588558,5.3493536131722585,8.23843333039965
816,35.72181497301374,0.0002724905250390624,35.3464072908674,2.0018281817436216,1.8138601635183607,5.343581140041351,8.237645019803729,2.0797158241271974,2.002471175364086,5.3414309774126325,8.229550293513707
817,35.681284877232144,0.0002724905250390624,35.34309778213501,2.1067671929086957,1.967820004905973,5.344771557194846,8.241870657035284,2.099453731945583,2.0700752675533294,5.348043584823609,8.24015440770558
818,35.52491528647287,0.0002724905250390624,35.41955886568342,2.058801487513951,1.9238517497267043,5.348687541484833,8.245303661482675,2.0825456210545132,1.9743370183876583,5.352028950623104,8.24367857490267
819,35.53925319399153,0.0002724905250390624,35.04379140308925,2.0223524349076407,1.9018673096384322,5.349425150666918,8.245290625095368,2.013872720514025,1.8481341004371643,5.351206849302565,8.238875203473228
820,35.97645500728062,0.0002724905250390624,35.60905229023525,2.0543974910463607,1.9734524633203234,5.347221006665911,8.240588544096266,2.1763482417379105,2.230139880520957,5.36054390668869,8.25233120237078
821,35.804957321711946,0.0002724905250390624,35.467161478315084,2.0861836092812673,2.023814583676202,5.350179627963475,8.249829632895333,2.0119668900966645,1.8094535504068647,5.347463868345533,8.23775268622807
822,36.03702891213553,0.0002724905250390624,35.2239499773298,2.099700845990862,1.9799703121185304,5.348092699050904,8.24054057598114,2.068892800807953,1.9281171415533338,5.355289045401982,8.247686432089125
823,35.61388352257865,0.0002724905250390624,35.60274252210345,2.097767003944942,2.0581657460757663,5.345210312094007,8.236673980099814,2.153123504774911,2.2019261845520566,5.337566377435412,8.228261377130236
824,35.44206371307373,0.0002724905250390624,34.91841857092721,2.0760732207979475,1.96379691021783,5.344645198753902,8.237113331045423,2.014332624844142,1.7812804758548737,5.356664597988129,8.24523536648069
825,35.621158027648924,0.0002724905250390624,34.94697286060878,2.047365765912192,1.915912938117981,5.348175537586212,8.246059640816279,2.0870229704039436,1.9815526383263724,5.340238228866032,8.231865669999804
826,35.55500578199114,0.0002724905250390624,34.75911323002406,2.079542943409511,2.0164983528000966,5.34441066639764,8.23504297733307,2.0048163158552987,1.7588991454669407,5.338195141724178,8.228896282400404
827,35.44421670096261,0.0002724905250390624,34.978930255344935,2.030834856203624,1.918263018131256,5.340372553893498,8.23451988015856,2.0712506362370084,1.9215993361813681,5.345090869494847,8.22772044624601
828,35.602883502415246,0.0002724905250390624,35.80956164768764,2.066157603263855,1.9414706434522355,5.347402267796653,8.238838420595442,2.0756765604019165,1.9935140933309283,5.335187564577375,8.225391020093646
829,35.679958765847346,0.0002724905250390624,35.00543084825788,2.045245225088937,1.8885878826890672,5.347893467971256,8.242385784217289,2.04262957572937,1.9291729995182583,5.355023181438446,8.247411181245532
830,35.597931548527306,0.0002724905250390624,35.37114200592041,2.043080008029938,1.873088186979294,5.349687835148402,8.24350016627993,2.0984014085360934,2.0453423576695577,5.3402808666229244,8.239065206050872
831,35.83713430677142,0.0002724905250390624,35.25071990149362,2.0593257018498012,1.9546908898012978,5.343228357178824,8.241582855156489,2.1258839317730494,2.0579701815332685,5.360068821907044,8.253945420469556
832,35.80937946864537,0.0002724905250390624,35.344385092599055,2.068010994366237,1.9630900016852788,5.347934881278447,8.248382825510843,2.0936139932700564,1.950419944524765,5.3469609005110605,8.239199915954044
833,35.62895118168422,0.0002724905250390624,35.389110864911764,2.02762325831822,1.8976284444332123,5.34565052815846,8.239646019254412,2.0717956253460477,1.9385159926755087,5.352613971914564,8.23275033065251
834,35.97703377859933,0.0002724905250390624,35.623721422467916,2.0511421816689626,1.922624228681837,5.34548202412469,8.227984973362513,2.0955095342227392,1.966183327777045,5.347561626774924,8.21832958800452
835,37.06575429098947,0.0002724905250390624,35.41020744868687,2.106783950328827,2.056724945136479,5.338530189650399,8.21332769223622,2.107935629572187,2.0139353360448564,5.338443076610565,8.20938480751855
836,36.25272956575666,0.0002724905250390624,35.184381934574674,2.0781611033848355,1.952439114025661,5.3448657138007025,8.220783821174077,2.149128326347896,2.0669701661382405,5.336785498687199,8.215005229200635
837,35.86308724539621,0.0002724905250390624,35.35422921861921,2.109719707284655,2.0051217402730668,5.337324506895882,8.222097992897034,2.069291581426348,1.8981429525784084,5.343749610015324,8.228323980740138
838,35.63765984943935,0.0002724905250390624,35.78959853308542,2.085779745238168,1.952222285951887,5.34082955292293,8.227299618721009,2.1957850762775966,2.209626086269106,5.350115883350372,8.237607264518738
839,35.56863189424787,0.0002724905250390624,35.1168620790754,2.103906466279711,2.00063761643001,5.346540686062404,8.235374093055725,2.1380201510020664,2.0413452676364354,5.342073157855443,8.226174943787711
840,35.587564141409736,0.0002724905250390624,35.47528438568115,2.040245347363608,1.850017101424081,5.343204128742218,8.233179647581919,2.080159319298608,2.016410480226789,5.346409312316349,8.23515464237758
841,35.670062855311805,0.0002724905250390624,35.448772239685056,2.050677789960589,1.897456511429378,5.349317044871194,8.246819252627237,2.124061982972281,2.1162407057625905,5.344712506021772,8.236463100569589
842,35.84135825293405,0.0002724905250390624,35.537829303741454,2.078400490965162,1.9969506170068467,5.346640075956072,8.241345294884272,2.231479620933533,2.30804277573313,5.3603168742997305,8.249160930088587
843,35.801882771083285,0.0002724905250390624,35.14730933053153,2.120154222420284,2.0764752302850997,5.343726059368678,8.238381961413792,2.071204374517713,1.9550924352237156,5.347938171454838,8.241201438222612
844,35.56766718455723,0.0002724905250390624,34.91145512717111,2.047839866365705,1.8982845851353236,5.343864287648882,8.23742983852114,1.9977583374295915,1.7571573001997811,5.344410412652152,8.235313575608389
845,35.64229210444859,0.0002724905250390624,34.87505166190011,2.0364820650645665,1.8770299451691763,5.342803423745291,8.23755989074707,2.021043774059841,1.7767700016498567,5.34811167546681,8.234922887597765
846,35.60394183567592,0.0002724905250390624,35.32902179445539,2.0531019704682487,1.9984319925308227,5.347576258863722,8.237159383296966,2.116104105540684,2.064029578651701,5.343948985849108,8.232240147250039
847,35.48169313158308,0.0002724905250390624,34.93805665969849,2.047274853502001,1.9019986041954586,5.349229826245989,8.235910149982997,2.0212609342166354,1.803928884438106,5.345705870219639,8.229278137002673
848,35.43866601671491,0.0002724905250390624,35.33737925120762,2.049889510018485,1.9702045747212,5.341254600456783,8.22939384835107,2.0744030135018483,1.917107766015189,5.3493210996900284,8.23637639454433
849,35.533583409445626,0.0002724905250390624,35.13669622966221,2.072867750270026,1.9651446844850267,5.346911181722368,8.235735910279411,2.1021074857030597,1.9936008368219649,5.356127105440412,8.237738558224269
850,35.789601639338905,0.0002724905250390624,35.164334883008685,2.058135863712856,1.9013109479631696,5.350722590514592,8.244308182171412,2.0695269874164035,1.9676499170916422,5.350873352800097,8.23921297448022
851,35.92034206390381,0.0002724905250390624,35.36275610242571,2.0741112351417543,1.9464801277433124,5.345708894729614,8.23816957473755,2.113180581160954,2.0867630864892686,5.343411263397762,8.233908603872571
852,35.61977544512067,0.0002724905250390624,35.76044968196324,2.026752373150417,1.8292240304606302,5.342712838309152,8.233762451580592,2.15427519934518,2.1649041848523276,5.3330211980002264,8.223390548569816
853,35.563578142438615,0.0002724905250390624,35.68708851678031,2.0661355870110647,1.909563387291772,5.3447607142584665,8.246111968585423,2.186982251916613,2.1785739413329535,5.344815821307046,8.24247611931392
854,35.92765660967146,0.0002724905250390624,35.903416524614606,2.0563369938305445,1.9611246117523737,5.3432055132729666,8.236340662411282,2.1819279994283405,2.310160914489201,5.345616260596684,8.230935852868216
855,35.65104359218052,0.0002724905250390624,35.039611843654086,2.0502802508217948,1.9062352665833064,5.348775008746556,8.243874277387347,2.0622751746858867,1.8985926296029771,5.347897304807391,8.244737320286887
856,35.59901586260114,0.0002724905250390624,35.09780225753784,2.0682569486754283,1.978644551549639,5.348133093970162,8.246640506812504,2.0742409271853313,1.926801128046853,5.345772167614528,8.237870829445976
857,35.47806391034808,0.0002724905250390624,35.49339577811105,2.0823627182415554,1.9165276033537728,5.3451114637511115,8.245341088090624,2.031724647113255,1.8859215463910783,5.344335636070796,8.248251640796662
858,35.29518710545131,0.0002724905250390624,34.78955736160278,2.021942666598729,1.8057767016547066,5.341229174818311,8.239142758505684,2.026455868993487,1.7970824718475342,5.341538143157959,8.240239332403455
859,35.324398803710935,0.0002724905250390624,35.06557074955531,2.071193868773324,1.951607027224132,5.342385750157493,8.23949077980859,2.088515661443983,1.9163378306797572,5.348418600218636,8.23704114641462
860,35.738603700910296,0.0002724905250390624,35.12404046739851,2.061622711590358,1.9576624648911611,5.351962692396981,8.239633446080344,2.071843990257808,1.8977279262883322,5.3415485382080075,8.234765951974051
861,35.47185617174421,0.0002724905250390624,34.944226782662525,2.0435709391321453,1.8331623588289534,5.342690696035112,8.236593013150351,1.9955965978758676,1.7852867645876749,5.332988943372454,8.22762965645109
862,35.673245661599296,0.0002724905250390624,34.832276235307965,2.050951610292707,1.9283381291798183,5.3506780879838125,8.244175902434758,2.0209451607295446,1.7168890152658736,5.3545717052051,8.257475527695247
863,35.88325462341309,0.0002724905250390624,35.099471173967636,2.06893595457077,1.964183396100998,5.3463432805878774,8.249918110030038,2.0509597471782137,1.8741534309727805,5.342386870724814,8.23090238230569
864,35.552769674573625,0.0002724905250390624,34.92076939174107,2.050179772717612,1.9305726596287318,5.341301163605281,8.231103021757944,2.043221323830741,1.8416290538651603,5.348270509924207,8.249205965655191
865,35.478307560512,0.0002724905250390624,34.98900225503104,2.036201902798244,1.875879738160542,5.352071591785976,8.252801663534981,2.061256148133959,1.909636878967285,5.338427870614188,8.238783958980015
866,35.850225475856234,0.0002724905250390624,35.60305895124163,2.0440048813819884,1.9461993890149252,5.344785669871739,8.237285331317358,2.1685473510197233,2.0815610715321133,5.350291637011937,8.239263776370457
867,35.440169647761756,0.0002724905250390624,35.12816164834159,2.0784909078053064,1.9715314022132329,5.3435146246637615,8.232550869669232,2.025796375955854,1.8473463884421757,5.343119835853576,8.234650341102055
868,36.30667937142508,0.0002724905250390624,34.85700201307024,2.077329776968275,1.9840974083968572,5.341484688009534,8.238907883848462,2.050045233113425,1.9087879530021123,5.335900354385376,8.233232353414808
869,35.51645292554583,0.0002724905250390624,35.50617264338902,2.051377740928105,1.9171151518821716,5.3469501495361325,8.240742444992065,2.10680108496121,2.072211824144636,5.345061409473419,8.244080485616411
870,35.547726140703475,0.0002724905250390624,35.222072437831336,2.098136421612331,1.989554922069822,5.342895264284952,8.238464639868056,2.051206226008279,1.9042204133101872,5.342834724698748,8.231906689916338
871,35.511444432394846,0.0002724905250390624,35.194345692225866,2.08707435131073,2.0049550907952445,5.341693801539285,8.234640676634653,2.1182051045554027,2.003350726195744,5.349790329592569,8.246223167010717
872,35.50512748445783,0.0002724905250390624,35.29146362032209,2.1161099978855678,2.0075925145830427,5.3422999109540665,8.242905282974244,2.109929391316005,2.0148634587015426,5.352879561696734,8.242878314426967
873,35.506524903433665,0.0002724905250390624,35.046599537985664,2.0585980193955558,1.9037183140005385,5.348162053312574,8.235541604246412,2.074392202922276,1.9405833389077867,5.346376303264073,8.231889929090228
874,35.688093294416156,0.0002724905250390624,34.974906008584156,2.043373736313411,1.9339996346405575,5.352684882708958,8.243577148233141,2.071006485394069,1.9083307913371494,5.343910135541644,8.235460160459791
875,35.735003525870184,0.0002724905250390624,35.206139019557405,2.0968691008431573,2.0047989904880525,5.351677467141832,8.238095544065748,2.0502144881657194,1.8134648876530783,5.3463557958602905,8.237960233007158
876,36.2540483883449,0.0002724905250390624,35.926672853742325,2.0577459147998263,1.9591350282941546,5.345165514945984,8.235240622929163,2.1371229563440597,2.049579976286207,5.359087233883994,8.238502090317862
877,35.92760407584054,0.0002724905250390624,35.186875752040315,2.088412892818451,1.959243825503758,5.353317335673741,8.242767836366381,2.0810606803212846,1.9153078019618988,5.336894459383828,8.226551159790583
878,35.80278927939279,0.0002724905250390624,35.22638363157,2.0682870694569178,1.9491946629115513,5.335501648698535,8.22612087215696,2.1090908476284573,2.073925734417779,5.33300530569894,8.222253968034472
879,35.71032673971994,0.0002724905250390624,34.98214999607631,2.03973114831107,1.919131189584732,5.346567283357893,8.23876553433282,2.046907067298889,1.8304582825728826,5.337365875925337,8.229339451449258
880,35.38412885665893,0.0002724905250390624,34.849325275421144,2.0545819640159606,1.8771393052169254,5.342514513220106,8.23938535962786,2.03087797164917,1.7729669060025897,5.340472301415034,8.241201715809959
881,35.24029325757708,0.0002724905250390624,35.52974145071847,2.050275754928589,1.803423148393631,5.341009967667716,8.23614411864962,2.179526511260441,2.136423327241625,5.331732663086482,8.223438559259687
882,35.62224806376866,0.0002724905250390624,34.84545316696167,2.0663410442216055,1.9078708614621844,5.342208646024976,8.238753725801196,2.025987616607121,1.7908919419561113,5.3463032705443245,8.238285381453379
883,36.144981384277344,0.0002724905250390624,35.100074195861815,2.0921618614877975,2.015213417155402,5.345189104761396,8.23550123146602,2.040601570265634,1.8275284707546233,5.347418740817479,8.234420001506805
884,35.93480354036603,0.0002724905250390624,35.320617866516116,2.0528994032314847,1.9160940851484025,5.3462111813681465,8.234646649020059,2.1011777230671473,1.938528173310416,5.34224202973502,8.231806763580867
885,35.79900403703962,0.0002724905250390624,35.08546752929688,2.060072066102709,1.9606310478278568,5.350066685676575,8.248456806795938,2.0666512898036413,1.8609206880841935,5.336045374189104,8.224345232759203
886,36.00242099761963,0.0002724905250390624,34.92457103729248,2.0961795125688827,2.004387181145804,5.336059919425419,8.225702219349998,2.0550352556364877,1.8357785276004246,5.336620480673654,8.229162509100778
887,35.60476657322475,0.0002724905250390624,35.33818153653826,2.068499197278704,1.9198320337704249,5.333171313149588,8.228016567230224,2.0486782482692174,1.8590880223682948,5.341321446214404,8.238188869612557
888,36.06969206673758,0.0002724905250390624,35.745505809783936,2.083430348123823,1.9422780215740203,5.344198570932661,8.239520248344967,2.131909695693425,2.0810955916132245,5.33965254170554,8.231185473714556
889,36.45814037322998,0.0002724905250390624,35.04301379067557,2.1034954701151167,2.057660744871412,5.3400236283029825,8.232685726029532,2.0226290668760027,1.768239325284958,5.339866050652096,8.230583340781076
890,35.75408581324986,0.0002724905250390624,34.76553100858416,2.05132269178118,1.8667777104037149,5.335799971648625,8.229787845270975,2.0147735970360894,1.7735970216138022,5.341415325232915,8.234349531786782
891,35.70394671303885,0.0002724905250390624,35.26588994434902,2.039818169389452,1.8996163019112178,5.350751377855029,8.250994259970529,2.0516073346138,1.8431599421160563,5.331864581789289,8.220920165947506
892,36.073245538984025,0.0002724905250390624,35.526741068703785,2.084697781290327,1.9692429568086351,5.346452741963523,8.239617574214936,2.0871127775737217,2.0012349656649997,5.3465695227895464,8.23555257661002
893,35.809540203639436,0.0002724905250390624,35.20227241516113,2.0705098594938005,1.9058748568807329,5.347364289419992,8.24139575787953,2.079751319544656,1.9910428277083805,5.341853821277619,8.230950401510512
894,35.42960138320923,0.0002724905250390624,35.00698229925973,2.0407937611852374,1.846878637586321,5.342246224199022,8.241487686974661,2.057000970840454,1.8643364574228014,5.342591990743364,8.244539030960627
895,35.60839221136911,0.0002724905250390624,34.82611143929618,2.0587630084582735,1.889195158651897,5.353868859154837,8.252423690046584,2.0267716680254253,1.8170809864997863,5.352594769001007,8.248394066946847
896,35.689388275146484,0.0002724905250390624,35.234502751486644,2.06098267691476,1.955652265889304,5.35077053138188,8.252306129251208,2.1038113687719617,2.0230309213910784,5.360080310276577,8.256663157258714
897,35.758964157104494,0.0002724905250390624,34.88084432056972,2.0421287400381907,1.9265257724693843,5.352599579947335,8.24900130374091,2.02661554983684,1.7994304401533945,5.340619652611869,8.237685464109694
898,35.624188968113494,0.0002724905250390624,34.939782564980646,2.0419678960527694,1.8657213211059571,5.347917759418488,8.246668720245362,2.0483732070241656,1.8953949332237243,5.347539981773921,8.246367141178675
899,35.44684910093035,0.0002724905250390624,34.918708719526016,2.069000487668174,1.9673943213054113,5.345239514963968,8.238976524557387,1.9856008768081665,1.7592854942594256,5.33486373935427,8.235858077662332
900,35.67170464651925,0.0002724905250390624,34.87629059382847,2.044717811686652,1.8917288499219076,5.3372751661709374,8.235011311939784,2.054049159799303,1.8117907174995966,5.338968288898468,8.233004370757511
901,35.53188502447946,0.00023161694628320305,34.6757385117667,2.080273958614894,1.8878709188529423,5.342444321087428,8.241082518441337,2.008302751609257,1.7504324180739266,5.335629715238299,8.234771713188715
902,35.426356179373606,0.00023161694628320305,34.82263059616089,2.0369938782283237,1.8646473816462925,5.338629330907549,8.234677195549011,2.083159211703709,1.9098318559782845,5.3374835423060825,8.224419261728015
903,35.5966194834028,0.00023161694628320305,34.97277883802141,2.091710000378745,2.0029035346848625,5.333373412064144,8.228130837849209,2.1075639281954084,1.9862739077636173,5.35432676417487,8.235092358929771
904,35.347643157414026,0.00023161694628320305,34.81165117536273,2.0406473432268415,1.8730560345309122,5.344830429553985,8.231382761682783,2.047066022668566,1.8154514925820486,5.347209370136261,8.236040559836797
905,35.605561774117604,0.00023161694628320305,35.10004303795951,2.033746460505894,1.7695930216993605,5.350887312207903,8.232509534699576,2.075694136960166,1.947843713419778,5.341440141201019,8.23000751563481
906,35.53974519457136,0.00023161694628320305,34.80709718976702,2.055008031640734,1.8998807115214211,5.3450402123587475,8.23491325719016,2.0555138196263996,1.8749674720423561,5.341527949060713,8.227475019863673
907,35.37605475017003,0.00023161694628320305,34.8741226877485,2.0881825276783537,1.9946560791560581,5.345412116391318,8.229953154495783,2.0577793070248194,1.8210123956203461,5.346356172221047,8.233709677628108
908,35.46279612949916,0.00023161694628320305,34.81487854548863,2.0760173286710466,1.8894697776862552,5.341791934626443,8.23107419354575,2.084749400615692,1.8890711912087033,5.328558434758867,8.220158892018455
909,35.411892781938825,0.00023161694628320305,34.678224195752826,2.07465729202543,1.9944125618253434,5.341003026281085,8.229869759082794,2.038975133214678,1.8059129629816328,5.338035346780504,8.234193883623396
910,35.4298347064427,0.00023161694628320305,34.78965112141201,2.061489542893001,1.8982325519834247,5.336549527304513,8.228608856882367,2.042036383492606,1.8402950380529677,5.347445568016597,8.230816762787954
911,35.456111662728446,0.00023161694628320305,34.85225493567331,2.0672815901892525,1.9129415563174657,5.338614814622062,8.229095625877381,2.022012654372624,1.8057281511170524,5.348519081728799,8.230452634607042
912,35.56247970036098,0.00023161694628320305,34.725773906707765,2.0834539277212962,1.9428610495158605,5.347544251169477,8.228896689414977,2.0187526191983904,1.7700393387249538,5.332858777046203,8.219705043520246
913,35.53646718433925,0.00023161694628320305,34.65045024326869,2.0727821852479664,1.9321776679583957,5.337397534506661,8.22353150844574,1.9999431576047624,1.7522508595670974,5.348119369574955,8.227607069696699
914,35.436241681235174,0.00023161694628320305,34.70509515489851,2.0543695994785853,1.8412998582635607,5.343837543896266,8.227728377069745,2.0440597108432224,1.8152106847081866,5.33331082207816,8.215922374384744
915,35.51326772144863,0.00023161694628320305,34.688256236485074,2.085683425835201,1.8970324030944279,5.334974796431405,8.226220032147,1.9950593726975576,1.7350004673004151,5.336012639318194,8.226476514339447
916,35.27663709095546,0.00023161694628320305,34.77216102055141,2.057768774032593,1.9424378727163587,5.339563485554287,8.23208247423172,2.0211094754082817,1.764092823437282,5.343180893148695,8.24136998483113
917,35.49151921953474,0.00023161694628320305,34.95037648337228,2.0692604269300188,1.9379695909363883,5.3480091214179994,8.237248935018266,2.078588741166251,1.9572853658880507,5.33856680052621,8.223944142886571
918,35.40178843906948,0.00023161694628320305,34.93726903370449,2.0544606055532184,1.9686351495129721,5.338729282787868,8.227081797804152,2.0905649372509547,1.999890719141279,5.331580264227731,8.230226184640612
919,35.62331077030727,0.00023161694628320305,35.4608929497855,2.0863443187304904,1.9974039682320186,5.34884341273989,8.245521179267339,2.1216029490743367,2.033595131124769,5.343718455518995,8.234089693001339
920,35.41070049830845,0.00023161694628320305,34.67055274418422,2.0824118103299822,1.9041466125420161,5.340907830851418,8.240216183662415,2.0489772762571064,1.8146206412996564,5.344907483032771,8.241198360919952
921,35.40619203022548,0.00023161694628320305,34.915950761522566,2.053511757510049,1.8885467137609209,5.338025651659284,8.232977214881352,2.0561771477971758,1.864815823520933,5.341101253032685,8.241075491905212
922,35.31878108978272,0.00023161694628320305,34.87629209245954,2.0257318002837046,1.805833567891802,5.3375882046563285,8.238266321590968,2.037580335140228,1.875379479782922,5.334611572538104,8.232969662121365
923,35.57387411934989,0.00023161694628320305,34.93698045185634,2.0544856803757803,1.9341669763837541,5.337091677529472,8.236069084916796,1.9764222894396102,1.7416113359587533,5.334675637313298,8.236375081539155
924,35.67415610722133,0.00023161694628320305,34.788446644374304,2.04463974407741,1.8413426067147936,5.340867383139474,8.238307430062974,2.029023289680481,1.8085351467132569,5.33141245160784,8.229557154859815
925,35.474943596976146,0.00023161694628320305,34.85801240376064,2.0360276767185757,1.901672924416406,5.334974214008876,8.234771701267787,2.0470489587102616,1.8658197939395904,5.331559116499765,8.228839359964644
926,35.68317925589425,0.00023161694628320305,34.918010575430735,2.0490325604166304,1.8038784759385245,5.336671578884125,8.234484214442118,2.040456123011453,1.8097842318671091,5.331949073927743,8.228123189721789
927,35.93932456970215,0.00023161694628320305,35.18855548586164,2.071071549824306,1.9228805669716427,5.338676582063948,8.228856786659785,2.0937001756259375,2.0369293408734457,5.343443151882717,8.227245816162654
928,35.75059689113072,0.00023161694628320305,35.16634964261736,2.071905548231942,1.9101375111511776,5.34206565959113,8.227659709112984,2.1159684487751553,1.9910501675946373,5.3399966767856055,8.218448257446289
929,35.825890336717876,0.00023161694628320305,34.739218303135466,2.056519266537258,1.9117747528212412,5.333329997743879,8.217962884902954,2.0183318495750426,1.77989188177245,5.338452368123191,8.225160316058568
930,35.24783229827881,0.00023161694628320305,34.712687138148716,2.044377269063677,1.8338349001748222,5.338783809116909,8.231952142715453,2.01147449697767,1.7389075432504926,5.337440380028316,8.236683319296155
931,35.58618474687849,0.00023161694628320305,34.75008231571743,2.0731090085847037,1.8952503076621465,5.34285124880927,8.23230583838054,2.0334286485399518,1.8098832079342433,5.336962045942034,8.223638236522675
